67.754,55,12.9823,77.6571,21,44.2735,43.0344,46.7145,-34.0402,-56.1286,-30.6264
67.569,55,12.9823,77.6571,17,43.216,43.8029,47.1146,-34.8773,-57.0,-30.4947
67.341,55,12.9823,77.6571,15,44.0549,43.6935,44.5394,-34.4387,-57.0,-30.0
67.322,55,12.9823,77.6571,12,46.5644,43.2375,46.694,-35.1649,-56.364,-30.0
67.311,55,12.9823,77.6571,9,45.3887,47.2438,46.0173,-34.8336,-56.9398,-30.0
67.138,55,12.9823,77.6571,6,46.9121,44.5109,46.2904,-35.825,-56.5929,-30.0
67.007,55,12.9823,77.6571,8,44.8364,44.7259,47.5531,-36.4662,-56.3563,-30.0
66.71,55,12.9823,77.6571,11,44.9506,46.3817,45.0623,-37.0,-56.8422,-30.0
66.428,55,12.9823,77.6571,9,47.7306,47.5311,45.5077,-36.4111,-57.0,-30.8509
66.129,55,12.9823,77.6571,12,45.5045,44.5247,46.2791,-35.8692,-56.3431,-30.6576
65.869,55,12.9823,77.6571,13,43.5876,44.246,47.3477,-34.8876,-57.0,-30.2732
65.623,55,12.9823,77.6571,16,43.6661,45.4522,43.7429,-34.8714,-56.7367,-30.0
65.393,55,12.9823,77.6571,18,46.6673,47.9342,45.5999,-35.669,-57.0,-30.0663
65.094,55,12.9823,77.6571,21,47.8611,46.5538,44.8157,-35.4736,-56.2618,-30.0
65.08,55,12.9823,77.6571,23,45.1916,46.1853,44.86,-34.5427,-56.3203,-30.0
64.792,55,12.9823,77.6571,24,45.2009,45.1775,44.869,-34.0,-55.9189,-30.4857
64.572,55,12.9823,77.6571,26,43.2986,42.8554,43.5189,-34.6077,-56.329,-30.0
64.318,55,12.9823,77.6571,29,42.9464,42.1735,45.1255,-35.4646,-56.2923,-30.0
64.248,55,12.9823,77.6571,33,42.3501,44.8372,44.3178,-35.5034,-57.0,-30.0
64.05,55,12.9823,77.6571,35,43.7587,43.2965,43.2532,-34.6076,-57.0,-30.0
63.914,55,12.9823,77.6571,36,40.9902,41.5487,41.2974,-35.4226,-56.9043,-30.0
63.655,55,12.9823,77.6571,38,40.7434,43.3979,40.7538,-34.9439,-57.0,-30.7003
63.453,55,12.9823,77.6571,40,43.1113,42.4087,42.5988,-34.6973,-57.0,-31.5944
63.198,55,12.9823,77.6571,41,42.3474,41.6728,42.6037,-35.2717,-56.6647,-30.9478
63.132,55,12.9823,77.6571,43,45.1994,43.7572,44.027,-34.7665,-57.0,-30.9302
62.872,55,12.9823,77.6571,46,45.9327,46.0886,45.0105,-34.3989,-56.3329,-30.0
62.633,55,12.9823,77.6571,47,43.3975,43.8119,44.4576,-34.0,-57.0,-30.4021
62.584,55,12.9823,77.6571,46,43.5071,44.995,46.8112,-34.2056,-56.887,-30.8104
62.49,55,12.9823,77.6571,42,45.7463,45.8732,44.3365,-34.0,-56.5398,-30.1775
62.272,55,12.9823,77.6571,40,46.9521,46.6379,44.4891,-34.1919,-56.7483,-30.9458
62.18,55,12.9823,77.6571,38,46.2649,47.6964,46.8745,-34.0728,-56.4839,-30.4119
61.884,55,12.9823,77.6571,41,45.0868,46.8792,47.6335,-34.0,-56.8096,-30.7447
61.794,55,12.9823,77.6571,43,48.6,45.1854,48.4808,-34.0,-56.0028,-30.4527
61.695,55,12.9823,77.6571,47,48.9727,46.7402,47.7887,-34.0,-55.509,-30.1049
61.41,55,12.9823,77.6571,44,47.2567,47.9365,45.7737,-34.0,-55.2382,-31.0931
61.33,55,12.9823,77.6571,41,48.6925,49.4798,47.6708,-34.0,-55.2628,-30.6323
61.291,55,12.9823,77.6571,38,47.0345,50.8544,50.6256,-34.4283,-55.9301,-31.1691
61.246,55,12.9823,77.6571,35,49.843,51.213,50.026,-34.7507,-56.166,-30.3708
61.239,55,12.9823,77.6571,33,48.116,51.1114,51.0439,-35.6619,-55.9325,-30.0
61.033,55,12.9823,77.6571,31,49.4339,50.5575,49.5155,-36.2513,-55.09,-30.2565
60.936,55,12.9823,77.6571,28,50.5984,51.9692,51.797,-36.5184,-54.2411,-30.4161
60.763,55,12.9823,77.6571,24,51.0466,52.3032,52.2818,-36.8096,-54.8833,-30.4367
60.592,55,12.9823,77.6571,23,51.7402,49.9839,50.7201,-37.0,-55.7321,-31.004
60.34,55,12.9823,77.6571,20,50.8179,50.4063,49.7297,-37.0,-55.5809,-31.441
60.317,55,12.9823,77.6571,18,49.6668,48.6544,48.6342,-36.3698,-56.4881,-30.8955
60.057,55,12.9823,77.6571,15,48.6708,47.4168,49.0432,-37.0,-55.7808,-31.1254
59.766,55,12.9823,77.6571,18,47.6433,47.9281,50.6466,-37.0,-54.8059,-30.1328
59.488,55,12.9823,77.6571,22,46.394,47.2211,47.4011,-36.923,-55.2027,-30.4652
59.462,55,12.9823,77.6571,23,46.6837,45.5047,47.1199,-36.5222,-54.6668,-30.5215
59.368,55,12.9823,77.6571,19,47.5981,47.0035,45.4084,-35.6356,-54.2538,-31.0226
59.178,55,12.9823,77.6571,16,45.8529,46.113,45.015,-36.6197,-54.0,-31.1607
58.927,55,12.9823,77.6571,18,46.9751,45.7391,44.9368,-36.0352,-54.068,-30.9032
58.792,55,12.9823,77.6571,16,43.9669,47.0666,45.0803,-36.3259,-54.0,-30.9011
58.579,55,12.9823,77.6571,13,46.0215,46.3029,44.366,-35.5828,-54.0,-31.1205
58.49,55,12.9823,77.6571,12,42.5311,43.9004,45.3733,-35.6614,-54.9693,-31.2645
58.474,55,12.9823,77.6571,9,42.4301,42.9247,41.5452,-34.9101,-54.2365,-31.8741
58.181,55,12.9823,77.6571,6,44.6229,41.7793,41.8952,-35.746,-54.1438,-32.0
57.99,55,12.9823,77.6571,4,46.0497,42.91,44.6086,-35.1173,-54.3441,-32.0
57.891,55,12.9823,77.6571,1,45.8773,46.0506,46.5669,-34.2968,-55.1331,-31.7573
57.834,55,12.9823,77.6571,0,44.7761,44.0669,45.6611,-35.158,-54.4523,-32.0
57.797,55,12.9823,77.6571,1,47.0157,46.5074,46.3917,-35.8501,-54.0,-31.0039
57.716,55,12.9823,77.6571,0,45.5283,48.8286,46.3671,-36.3384,-54.0,-31.0837
57.493,55,12.9823,77.6571,1,46.9877,45.8151,48.0542,-36.8173,-54.0652,-30.6336
57.292,55,12.9823,77.6571,5,46.2307,47.6586,48.2266,-37.0,-54.0,-30.2256
57.234,55,12.9823,77.6571,7,49.476,46.2497,47.5342,-36.7294,-54.8253,-30.0
56.983,55,12.9823,77.6571,8,48.6733,50.2384,48.6457,-37.0,-55.2928,-30.2168
56.702,55,12.9823,77.6571,12,49.8204,51.0174,49.477,-37.0,-54.6548,-31.1535
56.448,55,12.9823,77.6571,14,48.6086,49.223,49.6033,-37.0,-54.8751,-32.0
56.303,55,12.9823,77.6571,18,51.3209,51.5352,50.5142,-36.3104,-54.5182,-31.7388
56.065,55,12.9823,77.6571,21,51.2913,52.6777,49.177,-36.0739,-54.2037,-31.793
55.923,55,12.9823,77.6571,24,53.3253,52.0331,53.8428,-35.5356,-54.0,-30.9956
55.741,55,12.9823,77.6571,26,53.2265,50.9002,52.5024,-34.5746,-54.0633,-31.051
55.717,55,12.9823,77.6571,23,51.6069,53.6439,53.1205,-34.7893,-54.0,-30.7181
55.529,55,12.9823,77.6571,22,51.1718,52.358,54.3256,-35.6198,-54.7582,-31.077
55.313,55,12.9823,77.6571,20,52.8427,51.5358,53.723,-36.0392,-54.2198,-30.8975
55.09,55,12.9823,77.6571,16,55.1936,52.0831,54.772,-36.7096,-54.1774,-31.8753
54.846,55,12.9823,77.6571,12,52.3601,53.1729,52.8019,-36.6162,-54.442,-31.9996
54.696,55,12.9823,77.6571,11,52.347,52.8805,54.1731,-37.0,-54.0,-32.0
54.518,55,12.9823,77.6571,10,54.0871,54.3711,55.8782,-36.0821,-54.0,-31.79
54.24,55,12.9823,77.6571,7,53.8934,55.2362,53.8265,-36.7039,-54.0,-30.9512
54.194,55,12.9823,77.6571,4,54.1198,53.3365,53.6804,-37.0,-54.7745,-31.2637
54.029,55,12.9823,77.6571,8,55.7026,54.1972,54.7822,-36.8308,-54.0,-30.3225
53.845,55,12.9823,77.6571,9,57.6995,55.9454,55.5446,-36.4883,-54.8862,-30.3239
53.57,55,12.9823,77.6571,11,56.3022,56.0712,56.7476,-36.3953,-54.5829,-30.6638
53.522,55,12.9823,77.6571,13,55.1555,55.834,56.0608,-36.6592,-54.0933,-30.0
53.27,55,12.9823,77.6571,17,58.1351,58.1546,57.1827,-36.2549,-54.1142,-30.6798
53.101,55,12.9823,77.6571,20,56.172,59.4033,57.4364,-36.0367,-54.1744,-31.3837
53.023,55,12.9823,77.6571,16,60.7733,59.6586,58.3986,-37.0,-54.0,-30.5205
52.83,55,12.9823,77.6571,15,59.5522,61.2131,58.3043,-37.0,-54.0,-30.3425
52.656,55,12.9823,77.6571,11,58.8332,60.4089,60.877,-36.0837,-54.0,-31.1509
52.364,55,12.9823,77.6571,7,60.0103,62.152,62.223,-36.3912,-54.0,-30.5287
52.295,55,12.9823,77.6571,5,61.9104,58.4211,58.9639,-36.5242,-54.0,-30.7402
52.156,55,12.9823,77.6571,3,58.0588,60.8032,58.1508,-36.8248,-54.1769,-30.7871
51.901,55,12.9823,77.6571,1,60.4582,59.1437,60.8464,-37.0,-55.1249,-30.327
51.732,55,12.9823,77.6571,0,59.8286,56.8596,58.7523,-37.0,-54.5039,-30.8308
51.662,55,12.9823,77.6571,3,57.6328,58.3584,58.1605,-37.0,-55.3991,-31.2707
51.487,55,12.9823,77.6571,5,59.8928,59.9984,58.7766,-36.0259,-54.897,-30.608
51.394,55,12.9823,77.6571,1,57.4839,58.7617,57.8488,-35.23,-54.0,-30.9273
51.297,55,12.9823,77.6571,0,56.8505,59.4874,56.7132,-34.481,-54.4762,-30.3923
51.172,55,12.9823,77.6571,1,56.4065,58.158,59.4546,-35.4219,-54.1787,-30.2977
51.156,55,12.9823,77.6571,3,59.161,59.267,57.1079,-34.9471,-54.0,-31.2957
50.993,55,12.9823,77.6571,4,55.4008,55.1697,57.8499,-34.2865,-54.893,-32.0
50.731,55,12.9823,77.6571,6,57.6473,57.4414,56.04,-34.0,-55.1749,-31.4894
50.637,55,12.9823,77.6571,9,56.315,55.892,56.7336,-34.0806,-55.7617,-31.7516
50.582,55,12.9823,77.6571,12,55.6507,56.1089,57.6818,-34.5191,-55.4347,-32.0
50.282,55,12.9823,77.6571,14,56.8954,55.7391,56.0965,-34.6934,-54.8122,-32.0
49.993,55,12.9823,77.6571,11,56.3029,58.0675,57.9347,-35.6351,-54.0,-32.0
49.971,55,12.9823,77.6571,10,56.2849,55.5262,55.9332,-35.2022,-54.945,-32.0
49.958,55,12.9823,77.6571,7,58.1422,56.4662,54.7535,-34.7953,-54.0169,-31.0418
49.697,55,12.9823,77.6571,5,57.1169,57.175,56.8572,-34.5058,-54.0568,-31.9852
49.563,55,12.9823,77.6571,7,54.8401,57.5296,53.8397,-34.2239,-54.2094,-31.5427
49.5,55,12.9823,77.6571,11,56.0017,54.1636,56.1113,-34.0,-55.0016,-30.9588
49.429,55,12.9823,77.6571,13,55.7753,56.0353,53.9673,-34.8971,-55.9821,-31.2982
49.35,55,12.9823,77.6571,15,55.7662,53.7232,55.9012,-34.0,-55.0573,-31.4386
49.183,55,12.9823,77.6571,17,54.7835,55.1186,56.1375,-34.7915,-54.9649,-31.3023
48.974,55,12.9823,77.6571,20,55.4045,54.3253,54.6704,-34.087,-55.9558,-31.1405
48.756,55,12.9823,77.6571,23,52.4163,53.9863,53.2889,-34.1838,-56.6661,-31.3041
48.518,55,12.9823,77.6571,27,51.9915,50.6968,50.7211,-34.6325,-56.7823,-31.8105
48.355,55,12.9823,77.6571,30,53.621,50.9001,52.1348,-34.6446,-57.0,-32.0
48.114,55,12.9823,77.6571,32,51.0346,53.3928,50.3179,-34.3536,-56.2398,-31.7647
48.108,55,12.9823,77.6571,35,52.1358,52.914,53.0347,-34.5836,-55.6081,-31.7505
47.904,55,12.9823,77.6571,37,52.9307,52.3412,52.511,-35.3632,-55.764,-31.7505
47.667,55,12.9823,77.6571,41,50.7765,53.8633,52.8452,-34.4428,-56.0823,-31.0729
47.525,55,12.9823,77.6571,43,51.5364,51.85,53.3105,-34.4959,-57.0,-31.0422
47.328,55,12.9823,77.6571,46,54.3987,52.5914,54.1818,-34.1629,-56.8367,-31.3507
47.227,55,12.9823,77.6571,50,51.1602,53.6361,54.3277,-34.3713,-56.8422,-31.5434
46.98,55,12.9823,77.6571,46,55.137,53.8323,51.7347,-34.289,-55.9679,-31.9302
46.681,55,12.9823,77.6571,45,53.5331,55.1501,52.5478,-35.2874,-55.8789,-32.0
46.483,55,12.9823,77.6571,42,55.3181,54.2754,54.8257,-35.7195,-56.3252,-32.0
46.446,55,12.9823,77.6571,39,52.8913,54.5934,52.9725,-35.0097,-55.7076,-32.0
46.39,55,12.9823,77.6571,36,53.1909,53.7407,51.3597,-35.3458,-55.8885,-31.6564
46.248,55,12.9823,77.6571,34,51.8283,51.4527,51.974,-36.1064,-55.5861,-31.2016
45.972,55,12.9823,77.6571,31,53.7365,53.942,53.5845,-35.2937,-55.4032,-30.7166
45.796,55,12.9823,77.6571,29,51.2799,50.3418,52.8299,-34.8334,-54.5272,-30.7851
45.764,55,12.9823,77.6571,28,50.1605,51.5865,51.9931,-35.0434,-54.9605,-31.5346
45.546,55,12.9823,77.6571,31,51.8945,52.1681,50.8789,-35.6473,-54.9361,-32.0
45.415,55,12.9823,77.6571,32,51.4751,51.7652,51.0059,-36.6025,-54.3308,-31.0901
45.338,55,12.9823,77.6571,34,47.8881,49.5557,49.2102,-36.1292,-54.5811,-31.9822
45.265,55,12.9823,77.6571,38,51.2474,47.6768,50.1855,-35.2743,-55.3874,-32.0
45.238,55,12.9823,77.6571,41,48.6439,50.3328,49.2246,-35.2467,-55.2919,-32.0
45.056,55,12.9823,77.6571,43,51.4369,49.6018,53.144,-35.4982,-55.4113,-32.0
44.935,55,12.9823,77.6571,45,50.7347,50.2389,50.1623,-36.1825,-55.3566,-32.0
44.841,55,12.9823,77.6571,49,53.7725,50.9385,53.8752,-36.6688,-56.2846,-32.0
44.611,55,12.9823,77.6571,45,52.3152,51.1443,54.005,-35.724,-55.2969,-31.406
44.6,55,12.9823,77.6571,48,53.3128,52.9,51.616,-34.9511,-55.4836,-31.8237
44.594,55,12.9823,77.6571,46,53.267,52.2595,51.9787,-34.9086,-54.9767,-32.0
44.443,55,12.9823,77.6571,44,55.0621,54.6209,53.6526,-34.0214,-55.6023,-31.1643
44.341,55,12.9823,77.6571,41,53.3352,52.5492,55.3723,-34.0,-55.9386,-30.4669
44.253,55,12.9823,77.6571,38,54.4925,52.3313,55.9036,-34.2383,-56.8474,-30.5324
44.02,55,12.9823,77.6571,36,55.5878,54.4722,55.3508,-34.4307,-56.6087,-31.3844
44.018,55,12.9823,77.6571,33,53.2671,53.4458,53.4278,-34.8644,-57.0,-31.3451
43.934,55,12.9823,77.6571,32,56.333,55.4537,57.2602,-34.4125,-57.0,-32.0
43.691,55,12.9823,77.6571,30,56.0893,57.3086,57.1193,-34.1496,-57.0,-32.0
43.68,55,12.9823,77.6571,28,57.537,57.6202,56.5117,-34.7286,-57.0,-31.1645
43.512,55,12.9823,77.6571,25,55.9076,58.4122,57.3362,-34.0,-56.5508,-31.812
43.244,55,12.9823,77.6571,23,56.2337,58.5736,56.3682,-34.0,-57.0,-32.0
42.959,55,12.9823,77.6571,21,57.5367,57.6818,59.9749,-34.0,-57.0,-31.6641
42.786,55,12.9823,77.6571,22,58.4976,57.9142,58.0158,-34.0,-56.4403,-32.0
42.517,55,12.9823,77.6571,24,57.906,61.3654,60.9037,-34.0,-56.4594,-32.0
42.478,55,12.9823,77.6571,28,60.6836,58.2265,60.096,-34.7709,-55.5109,-32.0
42.411,55,12.9823,77.6571,32,60.7167,61.7522,58.1547,-35.2608,-55.9467,-32.0
42.129,55,12.9823,77.6571,34,60.3467,61.4027,60.8466,-35.082,-55.8081,-32.0
41.862,55,12.9823,77.6571,31,58.508,59.8547,58.0873,-35.4579,-55.247,-32.0
41.728,55,12.9823,77.6571,27,56.8956,58.4962,56.6013,-35.4977,-55.4325,-31.0077
41.64,55,12.9823,77.6571,30,59.8372,56.3335,57.0145,-35.2552,-55.033,-31.3407
41.527,55,12.9823,77.6571,32,58.4184,58.1731,59.937,-35.3955,-54.7825,-31.4427
41.264,55,12.9823,77.6571,34,55.9688,56.3474,58.5511,-36.1276,-54.676,-32.0
41.073,55,12.9823,77.6571,33,58.9215,57.1365,58.8412,-36.8375,-54.6945,-31.7116
40.791,55,12.9823,77.6571,31,55.0838,54.9431,55.6578,-37.0,-54.8845,-32.0
40.554,55,12.9823,77.6571,28,55.239,56.2307,55.0197,-36.4689,-54.32,-32.0
40.525,55,12.9823,77.6571,25,55.4605,55.3679,57.1342,-35.6765,-55.1067,-31.1051
40.256,55,12.9823,77.6571,21,57.8024,55.8244,56.1624,-35.2773,-55.5487,-31.3284
39.999,55,12.9823,77.6571,20,55.2906,55.5623,54.8775,-34.6361,-54.9952,-30.8428
39.749,55,12.9823,77.6571,16,56.2685,57.3254,55.8968,-34.0,-55.1005,-31.4814
39.695,55,12.9823,77.6571,14,57.9964,56.6628,59.6645,-34.9407,-54.5238,-30.9794
39.597,55,12.9823,77.6571,11,57.5216,58.2599,58.9286,-34.0414,-54.7424,-31.246
39.514,55,12.9823,77.6571,8,58.6677,59.2636,60.0418,-34.9309,-55.2213,-30.6467
39.331,55,12.9823,77.6571,5,57.8842,59.6372,57.9044,-34.0247,-55.3217,-31.64
39.164,55,12.9823,77.6571,2,59.5478,59.8894,59.1244,-34.9514,-56.2491,-30.8443
38.967,55,12.9823,77.6571,6,59.1561,60.5559,61.9092,-34.4158,-56.1192,-30.5659
38.752,55,12.9823,77.6571,8,58.6365,57.5844,61.145,-34.0815,-55.6112,-30.0
38.738,55,12.9823,77.6571,9,57.2736,59.8995,58.7636,-34.0,-55.66,-30.0
38.509,55,12.9823,77.6571,12,58.874,58.9519,59.9532,-34.0,-54.9759,-30.0
38.436,55,12.9823,77.6571,13,56.8673,58.4078,59.8406,-34.0,-54.3036,-30.1106
38.195,55,12.9823,77.6571,17,57.0605,57.2558,59.3648,-34.0,-55.2258,-30.0
37.959,55,12.9823,77.6571,19,55.0068,55.6851,56.833,-34.7403,-56.1541,-30.0
37.855,55,12.9823,77.6571,21,56.6282,55.7521,58.107,-34.0,-56.6387,-30.9005
37.587,55,12.9823,77.6571,24,53.6375,55.5843,54.8507,-34.2514,-56.7169,-31.8231
37.398,55,12.9823,77.6571,26,57.4295,55.5515,55.0953,-34.5295,-57.0,-32.0
37.383,55,12.9823,77.6571,30,56.0125,57.2972,58.6285,-34.0636,-57.0,-32.0
37.279,55,12.9823,77.6571,26,56.5163,58.0186,57.8256,-34.0,-57.0,-31.4595
37.22,55,12.9823,77.6571,24,56.4009,59.6104,57.1302,-34.0,-56.7252,-30.8989
37.21,55,12.9823,77.6571,21,59.1955,59.1848,58.0831,-34.7639,-57.0,-30.6255
36.953,55,12.9823,77.6571,17,59.2512,58.3339,59.1434,-35.5762,-57.0,-30.7718
36.792,55,12.9823,77.6571,16,58.4161,61.0079,57.9394,-35.4256,-57.0,-31.264
36.76,55,12.9823,77.6571,19,59.1482,60.7494,59.6615,-35.3278,-57.0,-31.9821
36.686,55,12.9823,77.6571,22,57.857,61.1993,59.6052,-35.1238,-56.6252,-31.766
36.685,55,12.9823,77.6571,24,58.9005,58.2878,57.3965,-34.6083,-56.6833,-31.2728
36.464,55,12.9823,77.6571,27,57.8903,60.0888,59.721,-34.0,-57.0,-30.2754
36.374,55,12.9823,77.6571,25,59.5191,57.3128,59.2442,-34.0,-56.8743,-30.0
36.154,55,12.9823,77.6571,22,58.7504,60.1952,58.5954,-34.0,-57.0,-30.0
35.948,55,12.9823,77.6571,19,56.1113,56.5157,59.1236,-34.1189,-56.196,-30.0
35.679,55,12.9823,77.6571,16,58.399,57.1847,59.888,-34.7855,-57.0,-30.0
35.462,55,12.9823,77.6571,15,58.1062,59.63,59.6241,-35.3809,-57.0,-30.0109
35.396,55,12.9823,77.6571,12,58.6105,60.2253,57.7856,-35.6376,-56.9901,-30.0
35.354,55,12.9823,77.6571,11,58.4524,60.2961,58.5162,-34.8759,-56.5443,-30.0098
35.345,55,12.9823,77.6571,9,59.5331,56.0165,56.8347,-35.6161,-56.4806,-30.0
35.303,55,12.9823,77.6571,6,55.9352,57.6267,57.8938,-35.8935,-57.0,-30.0148
35.148,55,12.9823,77.6571,5,56.3923,57.4498,56.9668,-36.6775,-56.2026,-30.9531
34.983,55,12.9823,77.6571,2,55.3883,57.461,55.3006,-37.0,-56.5188,-30.6331
34.907,55,12.9823,77.6571,0,57.6525,55.7795,54.9636,-37.0,-55.8155,-31.4324
34.844,55,12.9823,77.6571,2,57.4053,56.4104,55.0327,-36.0156,-55.3246,-32.0
34.679,55,12.9823,77.6571,5,57.7554,57.5444,57.3567,-36.5698,-55.3517,-31.2839
34.445,55,12.9823,77.6571,7,55.7185,54.7953,56.4058,-35.7671,-55.2704,-31.0711
34.334,55,12.9823,77.6571,10,53.4136,54.6076,55.6415,-35.5859,-55.8446,-31.0737
34.042,55,12.9823,77.6571,13,53.3741,52.5459,53.0582,-34.8976,-56.3235,-30.7558
34.006,55,12.9823,77.6571,16,51.5675,52.1367,51.8184,-35.512,-56.2947,-31.028
33.775,55,12.9823,77.6571,18,54.7666,55.6655,52.9845,-34.5463,-56.7481,-31.211
33.689,55,12.9823,77.6571,21,55.0987,54.6678,55.8138,-35.1756,-57.0,-31.5029
33.538,56,12.9823,77.6571,23,54.6662,55.8652,53.279,-35.0296,-57.0,-31.6325
33.352,56,12.9823,77.6571,25,56.5514,57.5117,57.3169,-34.5369,-56.6778,-31.6381
33.183,56,12.9823,77.6571,22,58.5857,58.2282,57.4558,-34.5385,-57.0,-30.7265
33.165,56,12.9823,77.6571,18,59.5173,58.9045,56.0507,-35.4092,-56.3682,-30.0847
33.06,56,12.9823,77.6571,20,56.6805,57.4777,57.1454,-36.1485,-56.6755,-30.6097
32.823,56,12.9823,77.6571,22,60.2262,58.4782,58.952,-36.5558,-57.0,-30.0
32.81,56,12.9823,77.6571,19,58.4984,60.0437,57.6805,-37.0,-56.5617,-30.6162
32.769,56,12.9823,77.6571,16,57.0676,58.9294,56.5621,-36.2262,-55.5934,-30.9803
32.534,56,12.9823,77.6571,14,56.1931,57.2392,58.704,-36.7648,-55.3881,-31.1621
32.306,56,12.9823,77.6571,13,55.9088,55.8074,55.3509,-36.45,-55.6103,-30.5468
32.213,56,12.9823,77.6571,9,56.6323,57.5503,57.9714,-36.1818,-56.288,-30.0
31.95,56,12.9823,77.6571,6,54.3134,55.3339,55.1177,-35.2253,-56.5383,-30.0
31.714,56,12.9823,77.6571,2,54.7306,55.4804,57.6726,-35.7031,-56.7709,-30.0
31.674,56,12.9823,77.6571,4,54.9917,57.2258,56.1424,-35.2105,-56.7682,-30.0
31.474,56,12.9823,77.6571,7,53.5497,53.3286,54.8561,-34.2283,-56.2993,-30.0
31.288,56,12.9823,77.6571,10,54.8919,55.8499,53.5119,-34.4899,-56.7919,-30.0
31.182,56,12.9823,77.6571,12,52.0273,52.5086,53.5036,-34.0,-56.4117,-30.8977
31.031,56,12.9823,77.6571,13,52.3074,53.1489,51.7416,-34.0,-57.0,-30.8482
30.881,56,12.9823,77.6571,16,52.1247,54.33,53.1781,-34.9744,-56.2453,-31.7104
30.699,56,12.9823,77.6571,18,53.1553,52.3149,51.7455,-35.198,-55.9803,-32.0
30.594,56,12.9823,77.6571,14,51.964,50.0035,50.8308,-34.549,-56.1408,-31.6444
30.544,56,12.9823,77.6571,11,49.7556,51.421,50.0899,-34.0,-55.6804,-30.7343
30.319,56,12.9823,77.6571,8,49.6695,52.4398,50.5497,-34.0,-55.5229,-30.9646
30.256,56,12.9823,77.6571,7,51.3062,51.6032,49.2534,-34.3777,-55.3479,-31.4057
30.069,56,12.9823,77.6571,9,47.9875,48.0639,51.278,-34.0,-55.7227,-31.0732
29.975,56,12.9823,77.6571,12,49.3791,48.0967,48.9886,-34.8648,-56.5796,-31.3679
30.226,56,12.9823,77.6571,14,49.7665,49.8872,47.1272,-35.5352,-56.3183,-30.4177
30.274,56,12.9823,77.6571,16,47.3748,49.9606,50.1802,-34.8869,-56.1602,-30.9783
30.292,56,12.9823,77.6571,20,46.9569,49.1755,47.153,-34.9086,-56.153,-31.6085
30.506,56,12.9823,77.6571,23,47.9955,46.3871,47.1487,-34.847,-55.6968,-32.0
30.616,56,12.9823,77.6571,19,47.8661,47.5751,46.6295,-34.7245,-55.0143,-32.0
30.831,56,12.9823,77.6571,18,46.3601,47.7273,46.037,-34.6941,-54.4566,-32.0
31.057,56,12.9823,77.6571,14,48.7194,47.4639,46.3966,-34.0,-54.1756,-32.0
31.092,56,12.9823,77.6571,12,46.4647,44.9358,46.8173,-34.678,-54.4881,-32.0
31.251,56,12.9823,77.6571,10,46.3602,44.2771,46.8506,-34.5922,-54.0,-31.3448
31.309,56,12.9823,77.6571,13,45.4381,45.0647,45.5881,-34.7271,-54.0,-30.9555
31.321,56,12.9823,77.6571,17,45.8825,44.0758,45.2169,-35.465,-54.0,-30.3754
31.519,56,12.9823,77.6571,19,46.5762,45.3975,45.9595,-35.0563,-54.0,-30.6398
31.706,56,12.9823,77.6571,23,42.0895,45.5052,44.7899,-34.3515,-54.0,-31.0485
31.783,56,12.9823,77.6571,25,44.9539,42.0746,45.0391,-35.1473,-54.0,-31.6917
31.838,56,12.9823,77.6571,27,42.1091,43.6459,42.4999,-34.7386,-54.3883,-31.6572
32.02,56,12.9823,77.6571,30,44.722,43.0944,44.3557,-34.5786,-54.0,-32.0
32.166,56,12.9823,77.6571,31,43.9472,40.9053,40.4813,-34.1119,-54.0,-32.0
32.402,56,12.9823,77.6571,33,40.4111,41.6534,41.4837,-34.0,-54.6581,-31.1822
32.578,56,12.9823,77.6571,36,40.4924,39.8859,39.4861,-34.0,-55.1761,-31.8187
32.644,56,12.9823,77.6571,39,39.0501,40.935,40.5665,-34.8195,-56.1407,-30.8297
32.862,56,12.9823,77.6571,41,38.4747,41.5339,41.6334,-34.1067,-55.9521,-30.0
32.96,56,12.9823,77.6571,42,39.5682,37.65,38.8033,-34.2589,-56.3057,-30.9191
33.122,56,12.9823,77.6571,45,39.249,36.8658,38.8765,-34.2823,-56.9403,-31.1597
33.234,56,12.9823,77.6571,47,39.4848,39.7299,40.7881,-34.229,-57.0,-31.3111
33.51,56,12.9823,77.6571,44,38.0121,40.2372,40.6616,-34.9613,-56.6047,-31.5806
33.568,56,12.9823,77.6571,43,39.5908,41.0576,40.2579,-35.8287,-56.5162,-31.7753
33.69,56,12.9823,77.6571,41,40.5847,41.2713,41.6172,-35.7328,-56.0827,-31.3206
33.71,56,12.9823,77.6571,38,39.4439,40.6867,39.1054,-35.6346,-55.6381,-32.0
33.764,56,12.9823,77.6571,39,39.0185,39.7038,41.2862,-36.2129,-55.5815,-31.8865
33.859,56,12.9823,77.6571,42,39.7847,41.8055,41.2361,-36.7805,-56.2227,-32.0
34.021,56,12.9823,77.6571,45,39.991,41.6456,41.133,-35.7988,-55.3582,-32.0
34.138,56,12.9823,77.6571,46,44.054,43.0844,40.4202,-35.7813,-54.8236,-31.234
34.287,56,12.9823,77.6571,48,43.7551,42.1697,44.3781,-35.4573,-55.2207,-31.0378
34.324,56,12.9823,77.6571,45,42.2687,45.5859,41.9076,-35.8249,-55.5333,-31.9956
34.415,56,12.9823,77.6571,43,42.749,43.3828,44.2483,-36.628,-56.4049,-32.0
34.492,56,12.9823,77.6571,42,43.5969,43.2389,44.5894,-36.7268,-56.1091,-32.0
